1	4000000	4670000	1	4000000	4670000	255,255,0	0.9820329116582299	0.1907082877353672	0.02294730930768752	0.6980968858131488	0.523356401384083
1	71560000	72530000	1	71560000	72530000	255,255,0	0.5285799123221471	0.08155305590809274	0.12191463872225945	0.4039983340274885	0.4281549354435652
1	3370000	3670000	1	3370000	3670000	255,255,0	1.0313622203789006	0.03780089766479232	0.16212076982388984	0.7875	0.5208333333333334
1	208270000	209450000	1	208270000	209450000	255,255,0	0.8272646782819983	0.11519983011032284	0.08427466834941093	0.6596045197740112	0.5403954802259887
1	216910000	218360000	1	216910000	218360000	255,255,0	0.889410884018262	0.09529378121005327	0.10407919581999865	0.5015950459748546	0.6928129104897729
1	205740000	205920000	1	205740000	205920000	255,255,0	1.1908718292229623	0.01922637883958353	0.1791976070601098	0.6555555555555556	0.7666666666666667
1	14370000	15420000	1	14370000	15420000	255,255,0	1.4129102461399232	0.12351482254441527	0.0748317922022812	0.7144891420434318	0.8778924884300463
1	17420000	19190000	1	17420000	19190000	255,255,0	1.2327218372643327	0.12769516263452782	0.07043756912950008	0.6817321045322561	0.7047090013887135
1	68990000	70220000	1	68990000	70220000	255,255,0	1.113284877060318	0.09611208095125447	0.1015579838320167	0.6199271592091571	0.7588449531737773
1	149840000	151240000	1	149840000	151240000	255,255,0	1.542081058319733	0.09636460327399388	0.101047645947858	0.928169014084507	0.703420523138833
1	95990000	97150000	1	95990000	97150000	255,255,0	0.6867731422730281	0.10136566140675071	0.09455140642000827	0.5128579777907656	0.40181180596142607
1	210010000	211420000	1	210010000	211420000	255,255,0	1.1045409565680107	0.08557738880542405	0.11033253606183832	0.6681214044832374	0.7887323943661971
1	17230000	17370000	1	17230000	17370000	255,255,0	1.0798729629160593	0.15821454487900152	0.03692278019759899	0.625	0.5892857142857143
1	149030000	149180000	1	149030000	149180000	255,255,0	0.8488906598351008	0.16605397768286023	0.028984265571673006	0.609375	0.578125
1	16830000	17120000	1	16830000	17120000	255,255,0	1.3957342455000168	0.0520711842153303	0.14235814118759113	0.8444444444444444	0.6933333333333334
1	165560000	166540000	1	165560000	166540000	255,255,0	0.9878428609940831	0.09541585813919706	0.09787420462380296	0.6657142857142857	0.58
1	210240000	211420000	1	210240000	211420000	255,255,0	1.0583914971319275	0.10139244267886599	0.09155617005843031	0.5545197740112995	0.838135593220339
1	16960000	17120000	1	16960000	17120000	255,255,0	1.0196081936679793	0.05561735719524023	0.1361884665953199	0.5299242424242424	0.6859848484848485
1	163350000	165040000	1	163350000	165040000	255,255,0	1.601829112868888	0.09032029229507477	0.10037588609938802	0.8856747404844291	0.8203460207612456
1	224680000	225470000	1	224680000	225470000	255,255,0	0.8416337246748022	0.10733381008296368	0.08272341626402087	0.581875	0.500625
1	171550000	172530000	1	171550000	172530000	255,255,0	0.8113926992420988	0.08854099970153775	0.10103358715400174	0.5114285714285715	0.5522448979591836
1	174200000	174960000	1	174200000	174960000	255,255,0	0.9346141360280998	0.0691811853152596	0.11964120190203058	0.6241565452091767	0.5701754385964912
1	147170000	147350000	1	147170000	147350000	255,255,0	0.9035022932643102	0.013926101766689432	0.17446958319506337	0.6555555555555556	0.6
1	223880000	224650000	1	223880000	224650000	255,255,0	1.184631387246321	0.12204119691724843	0.06572459372126359	0.6298487836949376	0.799474030243261
1	160050000	161130000	1	160050000	161130000	255,255,0	0.9819400820656126	0.09148276745414025	0.09615950750724045	0.6912457912457912	0.5444444444444444
1	87580000	89060000	1	87580000	89060000	255,255,0	1.3281081059576425	0.08922160024867648	0.09834024692665246	0.7234234234234235	0.7665133218324708
1	178260000	179600000	1	178260000	179600000	255,255,0	1.067217944456487	0.0856460518482336	0.1000131585299316	0.690737489025461	0.6288410886742757
1	144910000	145080000	1	144910000	145080000	255,255,0	0.9633995392857264	0.1443580891867384	0.03721812299688235	0.5925925925925926	0.7407407407407407
1	89360000	90470000	1	89360000	90470000	255,255,0	1.4376642074540764	0.1100539711808759	0.07121178601280437	0.7114158163265306	0.8172831632653061
1	2730000	2930000	1	2730000	2930000	255,255,0	0.7391590068257089	0.17000232234748053	0.008084214796467686	0.5565656565656566	0.5
1	180460000	181140000	1	180460000	181140000	255,255,0	0.9268835264127006	0.09510035322322533	0.07946876332320528	0.5621848739495798	0.5991596638655462
1	8010000	8930000	1	8010000	8930000	255,255,0	1.2018340353862327	0.10741656894949098	0.06639393137102707	0.6748381128584644	0.7146160962072156
1	172650000	173940000	1	172650000	173940000	255,255,0	0.9012288946042294	0.0944564224475492	0.0784005592118537	0.656905558209906	0.5004142011834319
